day,temp_max,temp_min,temp_mean,humidity_mean,rain_sum,wind_u_mean,wind_v_mean,wind_speed_max,is_raining,month_sin,month_cos,pm2_5_lag_1d,pm2_5_lag_2d,pm10_lag_1d,pm10_lag_2d,nitrogen_dioxide_lag_1d,nitrogen_dioxide_lag_2d,us_aqi_lag_1d,us_aqi_lag_2d,Target_AQI_Next_Day,Target_PM25_Next_Day
2025-08-07,29.6,20.9,24.497916666666665,83.9070219,15.8,6.326999576251387,-0.467999836481375,18.194254,1,-0.8660254037844385,-0.5000000000000004,23.90416666666667,18.966666666666665,37.704166666666666,32.07083333333333,13.429166666666667,11.079166666666666,70.70833333333333,58.54166666666666,72.16666666666667,21.454166666666666
2025-08-08,28.0,20.95,23.53375,87.91642641666667,22.3,7.151999945032669,0.0479991509915004,13.797912,1,-0.8660254037844385,-0.5000000000000004,23.65833333333333,23.90416666666667,37.82083333333333,37.704166666666666,14.129166666666665,13.429166666666667,76.70833333333333,70.70833333333333,63.583333333333336,17.0125
2025-08-09,27.9,21.0,23.67083333333333,86.02575840833333,9.9,7.6019995040276465,0.5100015588022004,13.026081,1,-0.8660254037844385,-0.5000000000000004,21.454166666666666,23.65833333333333,34.82083333333333,37.82083333333333,15.408333333333331,14.129166666666665,72.16666666666667,76.70833333333333,60.958333333333336,15.258333333333333
2025-08-10,27.5,20.85,23.62875,84.32368422500001,9.5,9.78450026102784,1.2869961458407049,16.607864,1,-0.8660254037844385,-0.5000000000000004,17.0125,21.454166666666666,30.429166666666664,34.82083333333333,12.341666666666669,15.408333333333331,63.583333333333336,72.16666666666667,48.16666666666666,10.5125
2025-08-11,28.65,21.05,23.814166666666665,82.67904913333334,6.3,12.466500329448843,1.3484925433109607,23.051247,1,-0.8660254037844385,-0.5000000000000004,15.258333333333333,17.0125,28.754166666666663,30.429166666666664,10.704166666666666,12.341666666666669,60.958333333333336,63.583333333333336,42.79166666666666,10.070833333333336
2025-08-12,27.8,21.2,23.72958333333333,82.91494199166667,12.3,13.068000651767052,0.4469982407135777,21.758419,1,-0.8660254037844385,-0.5000000000000004,10.5125,15.258333333333333,18.90833333333333,28.754166666666663,7.462499999999999,10.704166666666666,48.16666666666666,60.958333333333336,43.91666666666666,8.8125
2025-08-13,27.9,21.3,23.701666666666664,85.5853563,14.8,10.851000281794622,1.243496440847328,17.845436,1,-0.8660254037844385,-0.5000000000000004,10.070833333333336,10.5125,14.825,18.90833333333333,8.75,7.462499999999999,42.79166666666666,48.16666666666666,25.291666666666668,5.354166666666667
2025-08-14,27.85,21.75,23.646666666666665,87.10862669166666,18.8,10.202999528869514,4.016999762341947,18.079027,1,-0.8660254037844385,-0.5000000000000004,8.8125,10.070833333333336,11.779166666666669,14.825,9.920833333333333,8.75,43.91666666666666,42.79166666666666,22.875,4.329166666666667
2025-08-15,26.85,21.35,23.2075,89.17490004166666,42.4,12.31650031101456,1.16999827058027,16.6896,1,-0.8660254037844385,-0.5000000000000004,5.354166666666667,8.8125,6.616666666666667,11.779166666666669,9.829166666666667,9.920833333333333,25.291666666666668,43.91666666666666,20.70833333333333,4.4625
2025-08-16,27.2,21.2,23.13125,89.36322088333333,44.6,12.54000035874568,2.020494874016303,19.468311,1,-0.8660254037844385,-0.5000000000000004,4.329166666666667,5.354166666666667,5.554166666666667,6.616666666666667,7.691666666666666,9.829166666666667,22.875,25.291666666666668,19.0,2.6666666666666665
2025-08-17,26.65,21.8,23.56375,87.8049347,20.0,15.284999112762351,4.57199950955246,23.566256,1,-0.8660254037844385,-0.5000000000000004,4.4625,4.329166666666667,6.970833333333334,5.554166666666667,7.2375,7.691666666666666,20.70833333333333,22.875,20.0,2.2583333333333333
2025-08-18,24.65,21.6,22.609166666666667,92.78326794166668,161.9,17.167497306044197,4.455002973421707,22.979452,1,-0.8660254037844385,-0.5000000000000004,2.6666666666666665,4.4625,3.158333333333333,6.970833333333334,6.295833333333333,7.2375,19.0,20.70833333333333,21.791666666666668,1.95
2025-08-19,23.8,21.4,22.5,93.731818125,225.1,19.042495796766254,6.802511847285403,28.11056,1,-0.8660254037844385,-0.5000000000000004,2.2583333333333333,2.6666666666666665,2.495833333333333,3.158333333333333,6.5625,6.295833333333333,20.0,19.0,22.375,3.020833333333333
2025-08-20,24.3,21.5,22.84333333333333,89.76267780833334,72.9,19.51349613215202,7.537510453729612,30.0767,1,-0.8660254037844385,-0.5000000000000004,1.95,2.2583333333333333,2.075,2.495833333333333,6.358333333333333,6.5625,21.791666666666668,20.0,20.791666666666668,6.058333333333334
2025-08-21,27.15,21.55,23.58375,86.35416009166667,17.5,17.942996538269888,6.8925104360438105,29.511766,1,-0.8660254037844385,-0.5000000000000004,3.020833333333333,1.95,4.358333333333333,2.075,4.941666666666666,6.358333333333333,22.375,21.791666666666668,26.375,5.458333333333333
2025-08-22,27.05,21.25,23.417916666666667,85.28621149166666,15.2,18.18599492349892,5.538012205389121,28.320127,1,-0.8660254037844385,-0.5000000000000004,6.058333333333334,3.020833333333333,10.404166666666669,4.358333333333333,4.466666666666667,4.941666666666666,20.791666666666668,22.375,22.45833333333333,5.170833333333333
2025-08-23,26.8,20.9,23.109583333333333,84.913760125,14.6,19.52249469534109,5.782512668767169,30.70042,1,-0.8660254037844385,-0.5000000000000004,5.458333333333333,6.058333333333334,7.854166666666667,10.404166666666669,5.245833333333333,4.466666666666667,26.375,20.791666666666668,22.375,5.091666666666667
2025-08-24,26.5,20.9,23.05625,85.49360953333333,18.6,18.65399576433987,6.619512300058623,29.30077,1,-0.8660254037844385,-0.5000000000000004,5.170833333333333,5.458333333333333,7.291666666666667,7.854166666666667,4.670833333333333,5.245833333333333,22.45833333333333,26.375,20.541666666666668,3.741666666666666
2025-08-25,25.4,21.35,22.8925,87.369425025,13.0,16.01249579785915,5.151010750051388,27.151375,1,-0.8660254037844385,-0.5000000000000004,5.091666666666667,5.170833333333333,6.508333333333333,7.291666666666667,4.808333333333334,4.670833333333333,22.375,22.45833333333333,17.916666666666668,5.141666666666667
2025-08-26,26.95,21.2,23.371666666666663,87.48857949166667,27.3,14.00550033031752,2.195990367436521,21.347271,1,-0.8660254037844385,-0.5000000000000004,3.741666666666666,5.091666666666667,4.4875,6.508333333333333,5.495833333333334,4.808333333333334,20.541666666666668,22.375,33.0,9.8625
2025-08-27,28.35,21.45,23.86125,85.10948515833334,15.8,12.847500909809586,-0.680994324503146,20.275383,1,-0.8660254037844385,-0.5000000000000004,5.141666666666667,3.741666666666666,7.395833333333333,4.4875,6.766666666666667,5.495833333333334,17.916666666666668,20.541666666666668,41.0,12.108333333333334
2025-08-28,27.9,21.2,23.40333333333333,89.06192021666668,97.4,11.854500530817129,-0.4514974622521732,19.13426,1,-0.8660254037844385,-0.5000000000000004,9.8625,5.141666666666667,16.8125,7.395833333333333,8.554166666666667,6.766666666666667,33.0,17.916666666666668,39.91666666666666,5.045833333333333
2025-08-29,27.15,21.05,23.237916666666667,89.23029844166668,30.0,10.028999869382924,2.0369978872675394,16.276815,1,-0.8660254037844385,-0.5000000000000004,12.108333333333334,9.8625,23.166666666666668,16.8125,9.9625,8.554166666666667,41.0,33.0,23.916666666666668,6.283333333333334
2025-08-30,28.65,21.55,24.20875,84.23525413333333,15.0,11.88449961700854,2.6084960677032862,18.9,1,-0.8660254037844385,-0.5000000000000004,5.045833333333333,12.108333333333334,6.608333333333333,23.166666666666668,10.0375,9.9625,39.91666666666666,41.0,36.125,9.570833333333333
2025-08-31,28.25,21.35,23.887083333333333,84.47017238333333,14.4,15.562500713595464,2.051989111945105,24.522316,1,-0.8660254037844385,-0.5000000000000004,6.283333333333334,5.045833333333333,11.1625,6.608333333333333,7.008333333333333,10.0375,23.916666666666668,39.91666666666666,32.5,5.495833333333334
2025-09-01,27.25,21.65,23.54416666666667,85.51375063333333,15.2,18.334501160719338,2.321983873725818,28.08923,1,-1.0,-1.8369701987210297e-16,9.570833333333333,6.283333333333334,21.2,11.1625,6.05,7.008333333333333,36.125,23.916666666666668,23.166666666666668,6.866666666666667
2025-09-02,27.25,21.45,23.694166666666668,85.67326495833332,12.3,15.966001412001969,-0.5534949331104068,26.241135,1,-1.0,-1.8369701987210297e-16,5.495833333333334,9.570833333333333,9.679166666666667,21.2,5.2875000000000005,6.05,32.5,36.125,35.666666666666664,10.204166666666667
2025-09-03,27.4,20.85,23.36875,84.7305862,11.6,14.101500690284512,-0.490492790846955,22.166327,1,-1.0,-1.8369701987210297e-16,6.866666666666667,5.495833333333334,11.0375,9.679166666666667,6.441666666666666,5.2875000000000005,23.166666666666668,32.5,46.708333333333336,9.620833333333334
2025-09-04,26.65,20.95,23.240416666666665,85.206340275,7.0,15.553499287912071,1.6800055125190148,23.304266,1,-1.0,-1.8369701987210297e-16,10.204166666666667,6.866666666666667,17.266666666666666,11.0375,6.654166666666666,6.441666666666666,35.666666666666664,23.166666666666668,33.916666666666664,7.587499999999999
2025-09-05,27.1,21.45,23.434166666666663,85.21595356666667,2.3,15.158999043118694,3.5834975488720704,24.428326,1,-1.0,-1.8369701987210297e-16,9.620833333333334,10.204166666666667,16.991666666666667,17.266666666666666,6.7125,6.654166666666666,46.708333333333336,35.666666666666664,30.416666666666668,8.65
2025-09-06,26.85,20.45,23.04125,85.05586109166667,2.6,13.37249771265246,5.610006327849423,22.370024,1,-1.0,-1.8369701987210297e-16,7.587499999999999,9.620833333333334,12.9875,16.991666666666667,6.758333333333333,6.7125,33.916666666666664,46.708333333333336,40.41666666666666,8.924999999999999
2025-09-07,27.25,20.6,23.1525,85.29130261666666,6.3,12.2054983098148,4.429503354727169,23.05476,1,-1.0,-1.8369701987210297e-16,8.65,7.587499999999999,15.5375,12.9875,6.533333333333334,6.758333333333333,30.416666666666668,33.916666666666664,32.666666666666664,8.454166666666667
2025-09-08,28.0,18.7,23.05208333333333,85.84200671666667,8.3,8.166000416092658,2.995498176722667,16.74,1,-1.0,-1.8369701987210297e-16,8.924999999999999,8.65,15.354166666666666,15.5375,6.670833333333333,6.533333333333334,40.41666666666666,30.416666666666668,55.29166666666666,19.73333333333333
2025-09-09,29.1,19.1,23.550833333333333,82.18066342499999,1.6,6.128999782675279,0.1425007112173804,14.800554,1,-1.0,-1.8369701987210297e-16,8.454166666666667,8.924999999999999,11.4375,15.354166666666666,8.404166666666667,6.670833333333333,32.666666666666664,40.41666666666666,74.0,28.054166666666664
2025-09-10,29.45,19.6,23.84083333333333,81.49900659166666,3.3000000000000003,5.961000166013426,-0.6825002489163601,13.8037815,1,-1.0,-1.8369701987210297e-16,19.73333333333333,8.454166666666667,33.325,11.4375,10.633333333333333,8.404166666666667,55.29166666666666,32.666666666666664,93.04166666666669,32.5125
2025-09-11,29.25,19.95,23.69125,81.62724853333334,1.4,7.975499265886201,-0.8145003195549723,15.034041,1,-1.0,-1.8369701987210297e-16,28.054166666666664,19.73333333333333,41.0125,33.325,12.05,10.633333333333333,74.0,55.29166666666666,81.66666666666667,25.104166666666668
2025-09-12,27.85,20.65,23.702916666666667,82.46285649166666,6.6000000000000005,6.50100005784785,-1.897499617196728,13.14,1,-1.0,-1.8369701987210297e-16,32.5125,28.054166666666664,44.59583333333333,41.0125,9.525,12.05,93.04166666666669,74.0,76.04166666666667,19.195833333333333
2025-09-13,29.3,21.1,23.42833333333333,88.94231718333334,105.9,5.340000549275124,-1.3469996115756353,11.511559,1,-1.0,-1.8369701987210297e-16,25.104166666666668,32.5125,35.4375,44.59583333333333,14.15,9.525,81.66666666666667,93.04166666666669,48.41666666666666,11.895833333333334
2025-09-14,28.6,20.9,23.460416666666667,89.92950180833333,153.9,6.529500156067614,-1.3980001347429554,14.019216,1,-1.0,-1.8369701987210297e-16,19.195833333333333,25.104166666666668,23.725,35.4375,16.370833333333334,14.15,76.04166666666667,81.66666666666667,53.208333333333336,10.525
2025-09-15,27.3,20.7,22.83375,92.21174943333334,88.3,9.337500085125424,-0.2685022029107043,17.373497,1,-1.0,-1.8369701987210297e-16,11.895833333333334,19.195833333333333,12.858333333333334,23.725,13.533333333333331,16.370833333333334,48.41666666666666,76.04166666666667,50.125,13.8875
2025-09-16,26.7,19.75,22.93083333333333,89.88466385833334,20.2,7.577999635273206,-0.7319976530429716,13.971757,1,-1.0,-1.8369701987210297e-16,10.525,11.895833333333334,11.291666666666666,12.858333333333334,12.875,13.533333333333331,53.208333333333336,48.41666666666666,43.125,9.283333333333331
2025-09-17,29.35,20.95,23.80583333333333,88.07893874999999,76.5,5.083500105784057,0.1755006095894831,15.547875,1,-1.0,-1.8369701987210297e-16,13.8875,10.525,16.808333333333334,11.291666666666666,15.108333333333334,12.875,50.125,53.208333333333336,46.708333333333336,13.275
2025-09-18,27.6,21.35,23.45083333333333,91.21933175,116.2,3.7800000349002,-0.5444996557637566,10.948973,1,-1.0,-1.8369701987210297e-16,9.283333333333331,13.8875,10.529166666666669,16.808333333333334,11.816666666666668,15.108333333333334,43.125,50.125,51.708333333333336,10.345833333333331
2025-09-19,28.2,20.9,23.564166666666665,88.45851295833333,47.6,8.602499947780835,0.7065001396440818,15.027575,1,-1.0,-1.8369701987210297e-16,13.275,9.283333333333331,13.825,10.529166666666669,13.445833333333333,11.816666666666668,46.708333333333336,43.125,37.958333333333336,8.933333333333334
2025-09-20,28.05,20.75,23.685416666666665,86.88690904166667,22.8,9.47700019386198,0.0450001126070358,16.198,1,-1.0,-1.8369701987210297e-16,10.345833333333331,13.275,11.091666666666669,13.825,12.425,13.445833333333333,51.708333333333336,46.708333333333336,48.04166666666666,14.033333333333331
2025-09-21,29.0,20.25,23.66583333333333,87.81543935833334,26.6,8.905499925133967,-0.883500150051231,16.92383,1,-1.0,-1.8369701987210297e-16,8.933333333333334,10.345833333333331,11.791666666666666,11.091666666666669,10.483333333333333,12.425,37.958333333333336,51.708333333333336,45.91666666666666,8.579166666666667
2025-09-22,27.5,20.1,22.905,89.116120575,63.6,10.469999590760006,-0.1379974130029257,16.557064,1,-1.0,-1.8369701987210297e-16,14.033333333333331,8.933333333333334,16.379166666666666,11.791666666666666,10.266666666666667,10.483333333333333,48.04166666666666,37.958333333333336,33.708333333333336,12.629166666666668
2025-09-23,27.1,19.9,22.60625,86.70713849166667,14.9,12.172500650188145,-0.226499363255863,22.682856,1,-1.0,-1.8369701987210297e-16,8.579166666666667,14.033333333333331,9.241666666666667,16.379166666666666,10.879166666666668,10.266666666666667,45.91666666666666,48.04166666666666,59.41666666666666,14.204166666666666
2025-09-24,27.45,19.85,22.960416666666667,83.86522910833334,6.9,10.366499321762594,-0.5639972046548765,20.527102,1,-1.0,-1.8369701987210297e-16,12.629166666666668,8.579166666666667,18.429166666666667,9.241666666666667,9.7,10.879166666666668,33.708333333333336,45.91666666666666,46.458333333333336,10.191666666666666
2025-09-25,28.3,20.15,23.39625,83.56729830833333,7.2,9.377999847436046,-0.8624984894700488,15.833861,1,-1.0,-1.8369701987210297e-16,14.204166666666666,12.629166666666668,18.7625,18.429166666666667,8.116666666666667,9.7,59.41666666666666,33.708333333333336,47.25,14.545833333333334
2025-09-26,27.25,21.0,22.964166666666664,88.91864604166668,31.7,10.002000113012391,-1.171498230633508,16.343367,1,-1.0,-1.8369701987210297e-16,10.191666666666666,14.204166666666666,11.879166666666668,18.7625,9.266666666666667,8.116666666666667,46.458333333333336,59.41666666666666,51.91666666666666,8.433333333333334
2025-09-27,26.1,20.75,22.56875,92.70713706666668,377.4,14.057999700316206,0.9420026877220998,27.86921,1,-1.0,-1.8369701987210297e-16,14.545833333333334,10.191666666666666,16.087500000000002,11.879166666666668,11.541666666666666,9.266666666666667,47.25,46.458333333333336,27.416666666666668,3.2625
2025-09-28,23.15,20.6,21.80208333333333,92.82634964166668,147.6,16.575000014899572,6.952496265029002,25.431013,1,-1.0,-1.8369701987210297e-16,8.433333333333334,14.545833333333334,9.145833333333334,16.087500000000002,12.3875,11.541666666666666,51.91666666666666,47.25,35.5,10.0375
2025-09-29,27.2,20.7,22.95583333333333,84.90340211666667,7.4,9.96449852347627,5.254503931363388,21.15823,1,-1.0,-1.8369701987210297e-16,3.2625,8.433333333333334,3.4333333333333336,9.145833333333334,7.804166666666667,12.3875,27.416666666666668,51.91666666666666,40.208333333333336,6.695833333333333
2025-09-30,27.2,20.4,23.111666666666668,85.100820025,10.1,8.303998496107234,6.994501082743431,21.960737,1,-1.0,-1.8369701987210297e-16,10.0375,3.2625,12.125,3.4333333333333336,6.416666666666667,7.804166666666667,35.5,27.416666666666668,24.08333333333333,5.970833333333334
2025-10-01,28.3,20.2,23.59625,83.11550968333333,3.3000000000000003,7.9230000251145745,7.042498697744907,19.500736,1,-0.8660254037844386,0.5000000000000001,6.695833333333333,10.0375,8.683333333333334,12.125,7.625,6.416666666666667,40.208333333333336,35.5,30.5,7.7875
2025-10-02,28.75,21.0,23.845416666666665,81.98813539166666,1.7000000000000002,6.709499216744613,5.583001097185322,18.329092,1,-0.8660254037844386,0.5000000000000001,5.970833333333334,6.695833333333333,7.666666666666667,8.683333333333334,7.995833333333334,7.625,24.08333333333333,40.208333333333336,34.958333333333336,9.420833333333333
2025-10-03,28.4,21.15,23.975,84.96588618333334,11.2,5.982000024465267,2.876999597608458,12.841963,1,-0.8660254037844386,0.5000000000000001,7.7875,5.970833333333334,10.420833333333333,7.666666666666667,9.95,7.995833333333334,30.5,24.08333333333333,50.208333333333336,13.075
2025-10-04,29.35,20.65,23.8025,85.1487008,16.900000000000002,7.305000174762807,1.03499922746396,14.292725,1,-0.8660254037844386,0.5000000000000001,9.420833333333333,7.7875,10.1875,10.420833333333333,10.3625,9.95,34.958333333333336,30.5,53.66666666666666,15.783333333333331
2025-10-05,28.4,19.0,22.95208333333333,85.69297773333332,21.9,7.233000341800354,1.4609982807221762,14.332341,1,-0.8660254037844386,0.5000000000000001,13.075,9.420833333333333,15.754166666666668,10.1875,10.620833333333334,10.3625,50.208333333333336,34.958333333333336,62.708333333333336,19.041666666666668
