date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi
2023-01-12,79.925,55.55833333333334,590.7083333333334,18.595833333333335,36.725,106.625,0.20875,0.5,1.4854166666666666,146.75,83.875
2023-01-13,64.62083333333334,43.36666666666667,670.1666666666666,32.291666666666664,25.3625,73.45833333333333,0.14291666666666666,5.166666666666667,1.6354166666666667,133.95833333333334,79.16666666666667
2023-01-14,77.45833333333333,52.637499999999996,830.3333333333334,41.15,26.729166666666668,80.45833333333333,0.23,4.416666666666667,1.5104166666666667,129.91666666666666,78.04166666666667
2023-01-15,80.66250000000001,55.9375,740.2916666666666,27.712500000000002,32.324999999999996,105.29166666666667,0.29083333333333333,1.8333333333333333,1.5166666666666666,147.16666666666666,83.16666666666667
2023-01-16,79.07916666666667,54.625,586.125,12.354166666666666,39.87083333333333,129.29166666666666,0.2704166666666667,0.7916666666666666,1.51875,151.375,84.58333333333333
2023-01-17,91.6375,63.550000000000004,630.0,12.049999999999999,40.07083333333333,134.54166666666666,0.31708333333333333,0.125,1.4583333333333333,155.625,87.75
2023-01-18,96.35000000000001,66.97500000000001,777.2916666666666,26.083333333333332,36.141666666666666,116.66666666666667,0.325,0.0,1.4875,154.95833333333334,91.25
2023-01-19,115.20416666666667,80.1875,1140.0833333333333,52.44166666666666,31.195833333333336,89.91666666666667,0.4145833333333333,0.0,1.5020833333333332,161.33333333333334,101.66666666666667
2023-01-20,113.125,78.58333333333333,989.375,28.854166666666668,39.5375,122.875,0.43375,0.0,1.5291666666666668,164.5,106.58333333333333
2023-01-21,90.57083333333333,62.708333333333336,645.2916666666666,11.112499999999999,43.175000000000004,132.875,0.4675,0.25,1.4520833333333334,157.125,92.125
2023-01-22,85.21666666666667,58.574999999999996,588.75,11.479166666666666,44.96666666666667,123.0,0.5220833333333333,0.20833333333333334,1.40625,152.41666666666666,87.25
2023-01-23,82.65833333333333,57.03333333333333,583.3333333333334,16.291666666666668,41.025,110.91666666666667,0.4604166666666667,0.5833333333333334,1.5020833333333332,150.83333333333334,85.58333333333333
2023-01-24,95.77916666666665,65.9625,822.1666666666666,28.400000000000002,42.15416666666667,98.95833333333333,0.5441666666666667,0.5416666666666666,1.3625,153.29166666666666,89.29166666666667
2023-01-25,105.88333333333333,72.94166666666666,821.0,28.03333333333333,32.53333333333333,95.95833333333333,0.8095833333333333,0.7916666666666666,1.1375,157.70833333333334,95.95833333333333
2023-01-26,94.07083333333333,64.54166666666667,800.25,33.670833333333334,16.566666666666666,81.70833333333333,0.6904166666666667,0.0,1.2479166666666666,156.58333333333334,94.33333333333333
2023-01-27,66.51666666666667,45.104166666666664,534.25,20.474999999999998,10.520833333333334,80.33333333333333,0.5495833333333333,0.0,1.602083333333333,149.41666666666666,86.41666666666667
2023-01-28,47.166666666666664,32.329166666666666,278.5833333333333,8.237499999999999,11.75,92.54166666666667,0.25875,0.0,1.7791666666666668,95.375,66.41666666666667
2023-01-29,71.8,48.62916666666666,398.0,10.625,19.2625,104.20833333333333,0.4908333333333333,0.0,1.5479166666666666,117.45833333333333,73.91666666666667
2023-01-30,71.43333333333334,48.137499999999996,419.7916666666667,7.179166666666667,17.854166666666668,105.20833333333333,0.7233333333333333,0.0,1.5583333333333333,128.375,77.5
2023-01-31,74.29583333333333,50.354166666666664,385.0,7.466666666666666,13.354166666666666,87.625,0.6587500000000001,0.0,1.4124999999999999,140.25,81.33333333333333
2023-02-01,79.55833333333334,54.44583333333333,377.0833333333333,6.616666666666666,13.604166666666666,99.83333333333333,0.96625,0.0,1.1583333333333334,132.58333333333334,78.79166666666667
2023-02-02,72.62083333333334,50.00833333333333,388.0,10.15,10.4,102.66666666666667,0.7208333333333333,0.0,1.45,146.16666666666666,83.33333333333333
2023-02-03,54.979166666666664,38.0625,335.2916666666667,9.9125,10.179166666666667,95.16666666666667,0.3441666666666667,0.25,1.7833333333333332,119.58333333333333,74.625
2023-02-04,60.637499999999996,42.18333333333333,358.9166666666667,11.933333333333332,14.158333333333333,101.20833333333333,0.3225,0.0,1.8583333333333334,113.375,72.375
2023-02-05,69.37083333333334,48.30833333333334,470.4166666666667,15.191666666666668,18.55,106.58333333333333,0.3345833333333333,0.0,1.8875000000000002,130.41666666666666,77.41666666666667
2023-02-06,92.09166666666665,64.11666666666666,607.2083333333334,11.645833333333334,41.0375,138.08333333333334,0.34208333333333335,0.125,1.8729166666666666,152.5,87.875
2023-02-07,84.34583333333333,58.708333333333336,525.7083333333334,10.5375,35.12916666666667,126.20833333333333,0.33166666666666667,0.625,1.9104166666666667,154.75,86.75
2023-02-08,70.59583333333333,48.51666666666667,423.9583333333333,10.929166666666667,22.695833333333336,103.79166666666667,0.26791666666666664,2.9583333333333335,1.9937500000000001,144.91666666666666,83.33333333333333
2023-02-09,50.4375,34.87083333333333,312.4166666666667,8.887500000000001,13.4625,100.125,0.1725,1.375,2.0833333333333335,108.79166666666667,71.125
2023-02-10,71.17083333333333,49.49166666666667,506.0416666666667,19.479166666666668,25.354166666666668,90.16666666666667,0.19458333333333333,0.7083333333333334,2.0416666666666665,123.58333333333333,76.0
2023-02-11,66.40416666666667,46.00833333333333,727.75,34.74166666666667,27.875,78.125,0.19541666666666668,1.2083333333333333,1.9333333333333333,134.25,79.41666666666667
2023-02-12,45.30416666666667,31.108333333333334,401.7916666666667,15.887500000000001,16.854166666666668,92.79166666666667,0.16375,1.0833333333333333,1.9479166666666667,106.25,70.125
2023-02-13,27.400000000000002,18.841666666666665,222.41666666666666,5.120833333333334,9.145833333333334,100.625,0.09791666666666667,0.6666666666666666,2.0708333333333333,74.70833333333333,53.083333333333336
2023-02-14,36.175000000000004,25.21666666666667,274.8333333333333,6.933333333333334,10.645833333333334,104.70833333333333,0.11375,0.4166666666666667,2.122916666666667,76.625,50.708333333333336
2023-02-15,35.4375,24.620833333333334,302.5416666666667,10.020833333333334,8.295833333333333,95.16666666666667,0.09958333333333334,0.4166666666666667,2.285416666666667,82.58333333333333,61.666666666666664
2023-02-16,29.22083333333333,19.895833333333332,255.66666666666666,6.5375000000000005,6.958333333333333,101.95833333333333,0.10708333333333332,1.7916666666666667,2.21875,73.54166666666667,51.833333333333336
2023-02-17,35.24583333333333,24.045833333333334,239.29166666666666,5.345833333333334,11.041666666666666,111.41666666666667,0.15791666666666668,1.9583333333333333,2.0770833333333334,73.5,51.291666666666664
2023-02-18,31.870833333333334,21.900000000000002,282.2916666666667,9.225,9.470833333333333,101.04166666666667,0.12416666666666666,1.5,2.154166666666667,72.83333333333333,51.75
2023-02-19,39.9625,27.59166666666667,339.25,8.208333333333334,10.541666666666666,111.16666666666667,0.14583333333333334,1.5416666666666667,2.125,83.16666666666667,56.666666666666664
2023-02-20,55.9125,38.9,378.9583333333333,7.341666666666666,14.4125,114.79166666666667,0.26416666666666666,0.7083333333333334,2.0708333333333333,99.70833333333333,65.375
2023-02-21,95.72916666666667,66.77083333333333,615.5416666666666,9.7125,38.233333333333334,143.5,0.3433333333333333,0.125,2.0458333333333334,150.375,88.54166666666667
2023-02-22,63.12916666666666,44.012499999999996,422.125,10.920833333333334,24.416666666666668,114.95833333333333,0.2725,0.0,2.0395833333333333,138.08333333333334,80.375
2023-02-23,61.4125,42.800000000000004,618.7083333333334,22.270833333333332,20.045833333333334,99.70833333333333,0.26666666666666666,0.0,2.1479166666666667,122.5,75.375
2023-02-24,66.075,46.1625,932.7916666666666,41.36666666666667,14.5,85.16666666666667,0.2558333333333333,0.0,2.2583333333333333,125.125,76.25
2023-02-25,68.90833333333333,48.06666666666666,973.375,47.262499999999996,17.229166666666668,82.0,0.315,0.0,2.1041666666666665,132.25,78.75
2023-02-26,59.65416666666667,41.625,994.2083333333334,48.28333333333333,13.625,72.33333333333333,0.2916666666666667,0.0,2.1999999999999997,120.91666666666667,75.04166666666667
2023-02-27,66.21249999999999,46.12916666666666,884.7916666666666,46.07916666666667,18.145833333333332,91.625,0.46875,0.0,2.03125,119.45833333333333,72.58333333333333
2023-02-28,80.17083333333333,55.78333333333333,755.0,32.983333333333334,26.97083333333333,110.41666666666667,0.5891666666666667,0.0,1.7104166666666665,145.125,82.875
2023-03-01,80.6125,56.12916666666666,824.5416666666666,35.44166666666667,24.46666666666667,94.29166666666667,0.5812499999999999,0.0,1.9000000000000001,150.70833333333334,85.54166666666667
2023-03-02,69.1125,48.1,742.6666666666666,33.24583333333333,12.283333333333333,89.25,0.5166666666666667,0.08333333333333333,1.9791666666666667,139.16666666666666,81.08333333333333
2023-03-03,75.325,52.42083333333333,493.125,16.25,12.141666666666666,102.75,0.5954166666666667,0.25,2.0208333333333335,132.33333333333334,78.66666666666667
2023-03-04,95.00416666666666,66.20833333333333,566.2083333333334,15.695833333333333,16.150000000000002,107.33333333333333,0.9004166666666666,0.0,1.8166666666666667,152.75,89.375
2023-03-05,106.45,74.05833333333334,626.125,15.454166666666666,21.52916666666667,114.33333333333333,1.0404166666666665,0.375,1.7458333333333333,158.33333333333334,96.95833333333333
2023-03-06,73.14999999999999,50.88333333333333,374.5416666666667,5.1375,11.241666666666667,120.04166666666667,1.08,0.25,1.6291666666666667,149.25,86.79166666666667
2023-03-07,72.7625,50.354166666666664,344.25,3.9458333333333333,8.791666666666666,125.54166666666667,1.0879166666666666,0.375,1.4520833333333334,137.45833333333334,80.33333333333333
2023-03-08,67.6875,46.85,392.2916666666667,6.770833333333333,11.254166666666668,121.79166666666667,0.7479166666666667,0.4583333333333333,1.7249999999999999,136.91666666666666,80.16666666666667
2023-03-09,57.25833333333333,39.574999999999996,456.75,13.416666666666666,8.195833333333333,103.33333333333333,0.8670833333333333,0.5416666666666666,1.5354166666666667,112.625,72.29166666666667
2023-03-10,70.85416666666667,49.10833333333333,762.4166666666666,28.520833333333332,11.241666666666667,92.45833333333333,0.9429166666666666,0.75,1.5395833333333335,121.83333333333333,75.41666666666667
2023-03-11,62.82916666666667,43.56666666666666,744.2083333333334,28.766666666666666,11.2125,90.95833333333333,0.7050000000000001,0.375,1.7083333333333333,127.91666666666667,77.375
2023-03-12,89.95416666666667,62.416666666666664,1009.4166666666666,45.175000000000004,15.041666666666666,78.70833333333333,0.9329166666666667,0.375,1.7833333333333332,145.79166666666666,85.16666666666667
2023-03-13,76.3625,52.9625,585.0833333333334,16.254166666666666,13.945833333333333,103.04166666666667,0.9095833333333333,0.25,1.7395833333333333,148.75,84.83333333333333
2023-03-14,89.77083333333333,62.22083333333333,505.8333333333333,10.345833333333333,22.77916666666667,114.91666666666667,0.9758333333333332,0.5,1.51875,151.16666666666666,87.33333333333333
2023-03-15,85.97916666666667,59.416666666666664,529.9166666666666,8.895833333333334,23.97083333333333,129.875,1.0933333333333333,0.375,1.06875,153.20833333333334,89.08333333333333
2023-03-16,84.42916666666666,58.020833333333336,480.75,6.929166666666667,15.583333333333334,129.25,1.385,1.9583333333333333,1.3020833333333333,147.625,83.04166666666667
2023-03-17,84.82083333333334,58.07083333333333,457.5,11.741666666666667,9.758333333333333,108.66666666666667,1.0008333333333332,1.625,1.491666666666667,153.58333333333334,89.625
2023-03-18,86.8,59.449999999999996,689.1666666666666,26.166666666666668,17.337500000000002,112.375,0.8275,1.375,1.3833333333333335,152.54166666666666,88.41666666666667
2023-03-19,62.44166666666666,41.237500000000004,657.1666666666666,28.400000000000002,16.579166666666666,82.70833333333333,0.28375,5.75,2.1125,142.5,82.83333333333333
2023-03-20,33.3125,20.104166666666668,320.4166666666667,15.804166666666667,11.954166666666666,88.875,0.21333333333333335,8.708333333333334,2.1270833333333337,85.83333333333333,57.291666666666664
2023-03-21,32.12083333333333,18.775000000000002,302.6666666666667,15.570833333333333,11.054166666666667,73.79166666666667,0.2333333333333333,10.541666666666666,2.2833333333333337,66.08333333333333,40.583333333333336
2023-03-22,37.5375,23.1875,383.7916666666667,20.066666666666666,18.266666666666666,76.95833333333333,0.19999999999999998,8.5,2.2916666666666665,69.70833333333333,46.916666666666664
2023-03-23,41.11666666666667,25.974999999999998,382.3333333333333,17.829166666666666,23.224999999999998,84.875,0.225,6.791666666666667,2.504166666666667,79.0,59.5
2023-03-24,39.68333333333333,24.766666666666666,374.125,17.658333333333335,20.916666666666668,78.79166666666667,0.18708333333333335,8.875,2.5375,80.875,61.25
2023-03-25,42.93333333333334,25.0,364.8333333333333,18.491666666666667,20.8125,90.79166666666667,0.18125000000000002,19.041666666666668,2.7458333333333336,81.25,55.708333333333336
2023-03-26,50.729166666666664,31.6375,391.5833333333333,14.6625,26.7625,118.75,0.19875,12.291666666666666,2.775,102.375,64.20833333333333
2023-03-27,54.3375,34.25,349.5833333333333,10.112499999999999,24.34166666666667,120.625,0.21125000000000002,11.458333333333334,2.7937499999999997,109.45833333333333,67.0
2023-03-28,59.75833333333333,38.204166666666666,379.5833333333333,9.387500000000001,25.370833333333334,129.04166666666666,0.25416666666666665,10.875,2.7312499999999997,116.75,69.70833333333333
2023-03-29,61.35,39.87083333333333,375.5416666666667,8.083333333333334,25.379166666666666,134.33333333333334,0.21833333333333335,7.583333333333333,2.7312499999999997,121.83333333333333,72.91666666666667
2023-03-30,42.94583333333333,26.983333333333334,287.5833333333333,7.633333333333333,16.441666666666666,116.70833333333333,0.19166666666666668,8.916666666666666,2.78125,97.95833333333333,65.04166666666667
2023-03-31,36.204166666666666,20.783333333333335,253.375,10.258333333333333,13.275,89.375,0.24041666666666664,15.833333333333334,2.339583333333333,70.875,50.708333333333336
2023-04-01,42.24166666666667,27.129166666666666,362.7916666666667,15.654166666666667,19.4875,106.29166666666667,0.17166666666666666,9.416666666666666,2.8666666666666667,92.66666666666667,60.041666666666664
2023-04-02,43.5625,28.895833333333332,370.6666666666667,13.0875,24.520833333333332,129.125,0.22791666666666666,4.166666666666667,2.7875,110.75,65.25
2023-04-03,44.79583333333333,29.616666666666664,316.2083333333333,7.904166666666666,22.495833333333334,135.875,0.2920833333333333,3.3333333333333335,2.7291666666666665,118.66666666666667,65.70833333333333
2023-04-04,48.37916666666666,32.354166666666664,326.1666666666667,8.245833333333334,22.916666666666668,130.20833333333334,0.38375000000000004,3.5,2.1395833333333334,118.79166666666667,66.625
2023-04-05,59.15,37.550000000000004,403.5416666666667,12.429166666666667,29.162499999999998,123.08333333333333,0.38375000000000004,12.083333333333334,2.28125,115.75,68.54166666666667
2023-04-06,53.88333333333333,33.324999999999996,420.5,17.412499999999998,19.829166666666666,91.79166666666667,0.4395833333333334,16.208333333333332,1.8083333333333333,102.70833333333333,69.04166666666667
2023-04-07,58.47083333333333,38.43333333333333,394.0416666666667,15.758333333333333,10.487499999999999,84.91666666666667,0.8475,9.25,1.2166666666666666,92.79166666666667,65.66666666666667
2023-04-08,58.262499999999996,39.512499999999996,335.7083333333333,10.029166666666667,3.4375,102.79166666666667,0.8612500000000001,4.958333333333333,1.3208333333333333,109.95833333333333,71.54166666666667
2023-04-09,59.54583333333333,40.7875,363.0,10.4375,6.204166666666667,96.33333333333333,0.7354166666666666,2.7916666666666665,1.6666666666666667,114.58333333333333,73.125
2023-04-10,53.012499999999996,36.49583333333333,333.0,8.779166666666667,10.541666666666666,97.33333333333333,0.43124999999999997,1.4583333333333333,2.2729166666666667,110.5,71.79166666666667
2023-04-11,56.520833333333336,38.9375,407.0,11.1,18.954166666666666,116.45833333333333,0.4404166666666667,1.25,2.4604166666666667,109.91666666666667,70.70833333333333
2023-04-12,53.75,37.166666666666664,396.75,11.666666666666666,14.700000000000001,107.91666666666667,0.46208333333333335,0.9166666666666666,2.285416666666667,109.95833333333333,71.08333333333333
